timestamp,PS_0_x,PS_0_y,PS_1_x,PS_1_y,PS_2_x,PS_2_y,PS_3_x,PS_3_y,PS_4_x,PS_4_y,PS_5_x,PS_5_y,PS_6_x,PS_6_y,PS_7_x,PS_7_y,PS_8_x,PS_8_y,PS_9_x,PS_9_y,PS_10_x,PS_10_y,PS_11_x,PS_11_y,PS_12_x,PS_12_y,PS_13_x,PS_13_y,PS_14_x,PS_14_y,PS_15_x,PS_15_y,PS_16_x,PS_16_y,PS_17_x,PS_17_y,PS_18_x,PS_18_y,PS_19_x,PS_19_y,PS_20_x,PS_20_y,PS_21_x,PS_21_y,PS_22_x,PS_22_y,PS_23_x,PS_23_y,PS_24_x,PS_24_y,PS_25_x,PS_25_y,PS_26_x,PS_26_y,PS_27_x,PS_27_y,PS_28_x,PS_28_y,PS_29_x,PS_29_y,PS_30_x,PS_30_y,PS_31_x,PS_31_y,PS_32_x,PS_32_y,LH_0_x,LH_0_y,LH_1_x,LH_1_y,LH_2_x,LH_2_y,LH_3_x,LH_3_y,LH_4_x,LH_4_y,LH_5_x,LH_5_y,LH_6_x,LH_6_y,LH_7_x,LH_7_y,LH_8_x,LH_8_y,LH_9_x,LH_9_y,LH_10_x,LH_10_y,LH_11_x,LH_11_y,LH_12_x,LH_12_y,LH_13_x,LH_13_y,LH_14_x,LH_14_y,LH_15_x,LH_15_y,LH_16_x,LH_16_y,LH_17_x,LH_17_y,LH_18_x,LH_18_y,LH_19_x,LH_19_y,LH_20_x,LH_20_y,RH_0_x,RH_0_y,RH_1_x,RH_1_y,RH_2_x,RH_2_y,RH_3_x,RH_3_y,RH_4_x,RH_4_y,RH_5_x,RH_5_y,RH_6_x,RH_6_y,RH_7_x,RH_7_y,RH_8_x,RH_8_y,RH_9_x,RH_9_y,RH_10_x,RH_10_y,RH_11_x,RH_11_y,RH_12_x,RH_12_y,RH_13_x,RH_13_y,RH_14_x,RH_14_y,RH_15_x,RH_15_y,RH_16_x,RH_16_y,RH_17_x,RH_17_y,RH_18_x,RH_18_y,RH_19_x,RH_19_y,RH_20_x,RH_20_y,stat_0
449.6126954596834,1128.9176940917969,515.6121253967285,1158.7528991699219,467.6461696624756,1180.1615142822266,467.25592613220215,1197.9715728759766,466.73011779785156,1097.5331115722656,472.2239017486572,1078.5589599609375,475.63934326171875,1061.5626525878906,479.1288375854492,1224.744873046875,490.9675121307373,1046.4228820800781,509.5696449279785,1170.298080444336,568.1873321533203,1096.058349609375,571.0294246673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
449.8028869552248,1130.9101867675781,515.44508934021,1161.2821960449219,467.5819396972656,1182.7867126464844,467.20404624938965,1199.3232727050781,466.7196750640869,1100.5184173583984,471.7247486114502,1082.1891021728516,475.16913414001465,1064.0242767333984,478.69248390197754,1227.5350189208984,490.99740982055664,1047.867431640625,508.88543128967285,1172.149429321289,568.1775569915771,1098.3583068847656,570.9644317626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
449.9930784507661,1133.3601379394531,515.3704643249512,1163.9970397949219,467.5671577453613,1185.4693603515625,467.1727657318115,1200.9214782714844,466.70851707458496,1103.5429382324219,471.5785026550293,1085.583724975586,475.0699996948242,1066.9122314453125,478.6227226257324,1230.0825500488281,491.0127639770508,1049.6891784667969,508.6534023284912,1174.3925476074219,568.163251876831,1101.4472961425781,570.9412097930908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
450.1832699463074,1130.362777709961,515.2750015258789,1160.8796691894531,467.3713207244873,1183.2486724853516,466.9360637664795,1200.3388977050781,466.3952827453613,1100.4425048828125,471.5364456176758,1081.7547607421875,474.93896484375,1064.7505187988281,478.32069396972656,1229.786605834961,490.9581661224365,1049.9101257324219,508.5240840911865,1171.9139099121094,567.7609443664551,1098.898696899414,570.6350803375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
450.3734614418488,1128.505859375,515.273380279541,1157.8897857666016,467.35267639160156,1180.744857788086,466.8569087982178,1199.1566467285156,466.2585258483887,1097.9670715332031,471.78239822387695,1079.0035247802734,475.11963844299316,1063.4037017822266,478.47609519958496,1228.9903259277344,490.78822135925293,1050.091552734375,508.6047649383545,1170.817642211914,567.5057411193848,1097.5477600097656,570.5967903137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
450.5636529373901,1127.2166442871094,515.118408203125,1155.7010650634766,467.0436382293701,1178.9385986328125,466.3558006286621,1198.4246826171875,465.5660629272461,1095.562973022461,471.7820644378662,1076.5431213378906,475.1119613647461,1062.2816467285156,478.4712791442871,1228.5887145996094,490.07229804992676,1050.2323150634766,508.6215019226074,1170.3428649902344,566.989803314209,1096.7940521240234,570.4236030578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
450.7538444329314,1127.3625183105469,515.0396347045898,1155.6849670410156,466.9577121734619,1178.9388275146484,466.24464988708496,1198.5188293457031,465.4235363006592,1095.687026977539,471.8100070953369,1076.6444396972656,475.1336097717285,1062.3405456542969,478.4815788269043,1228.6268615722656,489.8965358734131,1050.622787475586,508.6463928222656,1170.4298400878906,566.6949272155762,1096.8800354003906,570.2743053436279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
450.9440359284727,1128.057632446289,516.2496566772461,1155.8634948730469,468.1640148162842,1179.3376159667969,467.38572120666504,1198.9268493652344,466.3938522338867,1096.2904357910156,473.8105297088623,1077.83935546875,476.9777774810791,1063.2706451416016,479.9935817718506,1229.7901916503906,490.0769233703613,1052.8717041015625,508.7821960449219,1171.8260192871094,566.8243408203125,1098.8087463378906,570.7807064056396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
451.13422742401406,1127.9328918457031,519.8416233062744,1154.4902038574219,472.1216678619385,1177.540054321289,470.7125663757324,1197.2462463378906,469.74382400512695,1095.7630920410156,477.5398254394531,1077.775650024414,479.84371185302734,1063.271713256836,482.2649955749512,1227.994384765625,491.2787914276123,1052.935562133789,509.6590995788574,1170.859375,569.1526412963867,1098.7971496582031,573.5338687896729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
451.32441891955534,1130.6864929199219,531.9360256195068,1158.4906005859375,482.18212127685547,1180.790786743164,479.3097972869873,1199.859390258789,477.21290588378906,1101.3958740234375,486.04936599731445,1083.4294128417969,486.1753463745117,1067.5533294677734,487.43882179260254,1229.8931884765625,496.3165283203125,1055.819320678711,512.4510288238525,1172.5887298583984,578.3041477203369,1101.2554931640625,585.0881576538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
451.5146104150967,1156.924057006836,533.8793277740479,1185.880126953125,483.6831569671631,1203.274917602539,481.4189910888672,1218.4124755859375,479.56295013427734,1131.4189147949219,486.3018035888672,1113.2823181152344,486.11531257629395,1097.0893859863281,487.36724853515625,1247.7885437011719,499.3696689605713,1073.721923828125,511.9999408721924,1191.743392944336,581.3010215759277,1125.2593994140625,585.9183311462402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
451.704801910638,1201.1186218261719,530.1204681396484,1236.374282836914,482.3209285736084,1254.090576171875,481.1622142791748,1268.7776947021484,479.29744720458984,1179.9238586425781,477.97746658325195,1158.5081481933594,475.072717666626,1137.901840209961,473.2859134674072,1292.777099609375,499.92313385009766,1104.8712158203125,495.9275245666504,1221.5667724609375,580.3654670715332,1159.65087890625,579.6804428100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
451.8949934061793,1228.4400939941406,526.8550872802734,1265.7865905761719,480.3870677947998,1282.8839111328125,480.72237968444824,1302.2854614257812,479.0910243988037,1210.3334045410156,473.0424404144287,1188.2704162597656,469.8599338531494,1167.0921325683594,467.8341865539551,1326.8623352050781,500.7619380950928,1133.6073303222656,488.3391857147217,1251.1212158203125,579.5196056365967,1188.3360290527344,575.8795261383057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
452.0851849017207,1230.5770111083984,521.8429565429688,1265.077896118164,477.0258903503418,1282.615966796875,478.93943786621094,1300.3634643554688,478.7358283996582,1209.3919372558594,467.23437309265137,1187.4471282958984,463.8054847717285,1166.92138671875,461.3748073577881,1325.7843017578125,500.71048736572266,1131.9710540771484,480.50947189331055,1251.7718505859375,576.6168117523193,1188.2503509521484,571.051836013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
452.27537639726194,1218.5002136230469,517.1560764312744,1251.2028503417969,472.66697883605957,1269.5622253417969,474.81369972229004,1287.6071166992188,475.4462718963623,1194.9600982666016,464.36543464660645,1173.7650299072266,462.1315002441406,1154.2018127441406,460.728120803833,1313.9787292480469,499.60880279541016,1124.1676330566406,482.0190906524658,1243.6186218261719,572.230339050293,1178.837890625,568.0737972259521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
452.4655678928033,1216.4051818847656,515.6108856201172,1247.989501953125,471.4447021484375,1267.145004272461,473.3347415924072,1285.2755737304688,474.35526847839355,1191.9693756103516,464.2690658569336,1170.2537536621094,462.40596771240234,1149.34814453125,461.3463878631592,1309.2559814453125,499.25999641418457,1120.8265686035156,482.87720680236816,1241.1671447753906,570.1741218566895,1176.4717102050781,566.8072700500488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
452.6557593883446,1209.8040771484375,514.8756504058838,1244.3255615234375,471.02084159851074,1263.599853515625,472.8309154510498,1280.8895874023438,474.10969734191895,1187.0338439941406,464.3922805786133,1167.6377868652344,462.7112865447998,1148.9424133300781,461.6556167602539,1308.258056640625,499.2216110229492,1120.240478515625,483.2298755645752,1237.0155334472656,569.3706512451172,1170.7868957519531,566.2972450256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
452.8459508838859,1208.2601165771484,514.600419998169,1239.8509216308594,470.5674648284912,1258.5030364990234,472.3997116088867,1276.1907958984375,473.73762130737305,1182.7940368652344,464.48516845703125,1162.7703857421875,462.86258697509766,1144.1451263427734,461.73815727233887,1304.0742492675781,499.18198585510254,1117.5053405761719,483.5020065307617,1234.8616790771484,569.136905670166,1168.390884399414,566.2850379943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
